"Europa Ómicron podría causar un gran número de hospitalizaciones en Europa, según la OMS Ante las incertidumbres sobre la variante, los países dudan entre fuertes restricciones y una estrategia flexible para combatir ómicron. ",salud,https://www.noticiasrcn.com/salud/omicron-podria-causar-un-gran-numero-de-hospitalizaciones-en-europa-399959
Salario Mínimo Este ha sido el incremento del salario mínimo en los últimos cinco años En las próximas semanas iniciarán las discusiones para que el Gobierno anuncie cuál será el monto final para el 2023. ,economia,https://www.noticiasrcn.com/economia/incremento-del-salario-minimo-en-los-ultimos-5-anos-434960
Mujeres Licencia menstrual en el mundo: un derecho para pocas mujeres Hasta ahora la licencia menstrual es una realidad en algunos países de Oriente. Colombia por su parte adelanta un proyecto de ley para legalizarla. ,salud,https://www.noticiasrcn.com/salud/paises-en-los-que-esta-legalizada-la-licencia-menstrual-420280
Relaciones diplomáticas “Es una injusticia”: la opinión del presidente Petro a EE. UU. sobre situación con Cuba Las relaciones con Cuba y Venezuela fueron uno de los puntos de tensión tres el encuentro entre el presidente Petro y Antony Blinken. ,colombia,https://www.noticiasrcn.com/colombia/las-diferencias-entre-colombia-y-ee-uu-sobre-cuba-430645
Congreso de la República Estos son los congresistas que están detrás de ley para controlar a los medios de comunicación La bancada del Pacto Histórico estudia el polémico proyecto para ver si lo presentan oficialmente al Congreso. ,colombia,https://www.noticiasrcn.com/colombia/congresistas-detras-de-ley-para-controlar-medios-430977
"Reforma tributaria Sectores de hotelería y turismo también hacen solicitudes por la reforma tributaria Desde el Congreso de Anato, se pide que se mantenga el IVA en un 5 por ciento. ¿Por qué razón? ",economia,https://www.noticiasrcn.com/economia/reforma-tributaria-peticion-hoteleria-y-turismo-427397
"Accidente aéreo Menor de 2 años murió en lamentable accidente de avioneta en Santa Marta La aeronave perdió el control y se salió de la pista del aeropuerto Simón Bolívar, por lo que terminó chocando contra un árbol en la playa. ",colombia,https://www.noticiasrcn.com/colombia/un-menor-murio-tras-choque-de-avioneta-en-santa-marta-431690
Catar 2022 Viejo conocido del fútbol colombiano integra la lista de convocados de Argentina para el Mundial Medios argentinos revelaron algunos de los convocados al Mundial por Argentina. Un jugador que pasó por el fútbol colombiano estará en Catar 2022. ,deportes,https://www.noticiasrcn.com/deportes/argentina-confirma-sus-arqueros-para-el-mundial-433238
"Catar 2022 Japón vs. Costa Rica: reviva los mejores momentos del partido Japón vs. Costa Rica, EN VIVO, segundo partido del grupo E del Mundial de Catar 2022 ",deportes,https://www.noticiasrcn.com/deportes/catar-2022-japon-vs-costa-rica-en-vivo-gratis-online-434663
"Racismo ¡Atención! Fiscalía imputará a la mujer que hizo comentarios racistas contra  Francia Márquez Aunque todavía no ha sido capturada, la Policía publicó un cartel de “se busca” y la Fiscalía anunció una imputación por delitos. ",colombia,https://www.noticiasrcn.com/colombia/impuatan-a-mujer-que-agredio-a-francia-marquez-430346
"Vacuna anticovid Llega al país un nuevo lote de dosis de vacuna Janssen contra el covid-19 El ministro de Salud, Fernando Ruiz, publicó en su cuenta de Twitter la noticia de que un nuevo lote de vacunas Janssen contra el covid-19 llegó al país. ",salud,https://www.noticiasrcn.com/salud/colombia-recibe-nuevo-lote-de-vacunas-janssen-contra-el-covid-19-398233
Acoso sexual Transporte público: un escenario de la violencia sexual en Colombia Las redes sociales se han convertido en un canal de denuncia para diversos casos de acoso y violencia sexual en las esferas públicas. ,colombia,https://www.noticiasrcn.com/colombia/acoso-sexual-en-el-transporte-publico-en-colombia-431187
Desaparecidos Cárcel para los seis detenidos señalados de la desaparición de Maximiliano Tabares Un juez de control de garantías ordenó privarlos de la libertad ante el material probatorio presentado por la Fiscalía. ,colombia,https://www.noticiasrcn.com/colombia/carcel-para-senalados-desaparicion-maximiliano-tabares-432389
"Emprendimiento Fintech colombianas apuntan a crecer en mercados regionales durante 2022 En 2020, las compañías fintech de Latinoamérica recaudaron USD$1.294 millones, USD$862 en capital de trabajo y USD$431 millones en financiamiento de deuda. ",economia,https://www.noticiasrcn.com/economia/fintech-colombianas-apuntan-a-crecer-en-mercados-regionales-408478
"Ecopetrol Ecopetrol registró una utilidad neta de $26.6 billones entre enero y septiembre de 2022 La cifra fue revelada por el presidente de la entidad, Felipe Cayón, en el informe sobre los resultados financieros del tercer trimestre del año. ",economia,https://www.noticiasrcn.com/economia/ecopetrol-registro-una-utilidad-neta-de-266-billones-433398
"Casos de coronavirus Coronavirus en Colombia: 4 fallecidos y 159 nuevos contagios este Sábado Santo El informe de las autoridades en salud indica que, en las últimas 24 horas, además, se procesaron 6.019 pruebas. ",salud,https://www.noticiasrcn.com/salud/coronavirus-en-colombia-casos-muertes-y-recuperados-16-abril-2022-416262
"Tecnología Conozca de Freakit, el “nuevo Tinder” que llegó a Colombia Según estudios del Centro Nacional de Consultoría, el 47% de colombianos han utilizado aplicación para citas. ",tecnologia,https://www.noticiasrcn.com/tecnologia/freakit-la-nueva-app-de-citas-que-llega-a-colombia-431438
Cauca Enfrentamientos entre disidencias de las Farc aterrorizan a la población de cinco municipios del Cauca Los enfrentamientos entre disidencias de las Farc en Cauca completan 72 horas y se concentran en cinco municipios. ,colombia,https://www.noticiasrcn.com/colombia/cauca-enfrentamientos-disidencias-atemorizan-poblacion-434998
"COP27 Gobierno Nacional se pronunció sobre denuncia de acoso en delegación de COP27 El presidente Gustavo Petro y el ministro del Interior Alfonso Prada, dieron detalles del caso. ",colombia,https://www.noticiasrcn.com/colombia/gustavo-petro-y-alfonso-prada-sobre-caso-acoso-cop-27-433658
"Secuestros Frente a su madre secuestraron a un estudiante de 16 años en Saravena, Arauca El joven fue sacado a la fuerza de su propia casa y ante la angustiante mirada de su madre. ",colombia,https://www.noticiasrcn.com/colombia/secuestraron-a-menor-en-su-casa-y-frente-a-su-madre-434867
"Celulares La tecnología que permite manejar el celular con los ojos Ya existe una alternativa que promete utilizar el móvil solo con mirarlo, sin necesidad de los ojos. ",tecnologia,https://www.noticiasrcn.com/tecnologia/la-tecnologia-que-permite-manejar-el-celular-con-los-ojos-416831
Reforma tributaria En cifras: ¿cuánto ganan las iglesias y entidades de culto en Colombia? La reforma tributaria aprobada en primer debate incluye la eliminación de la exención tributaria a las corporaciones vinculadas a las iglesias. ,economia,https://www.noticiasrcn.com/economia/cuanto-dinero-ganan-las-iglesias-de-entidades-de-culto-431205
"Mundial Catar 2022 ¿Qué países no han jugado nunca un Mundial de fútbol? Por primera vez en la historia un mundial se jugará en temporada de invierno. La edición de 2022 se llevará a cabo en Catar, un emirato de Medio Oriente. ",deportes,https://www.noticiasrcn.com/deportes/los-paises-que-no-han-jugado-nunca-un-mundial-de-futbol-431926
"Robos cibernéticos ¡Que no le pase! Así puede identificar estafas en LinkedIn Tome nota de estas recomendaciones que delatan a los falsos empleadores, que se aprovechan de las necesidades de otros. ",tecnologia,https://www.noticiasrcn.com/tecnologia/asi-puede-identificar-las-estafas-en-linkedin-421349
Aerolíneas ¿Reembolsarán a los clientes? Los planes de Wingo por la cancelación de vuelos a Venezuela Estas son las tres alternativas que presentó la aerolínea por la suspensión de los vuelos. ,economia,https://www.noticiasrcn.com/economia/planes-wingo-por-la-cancelacion-de-vuelos-a-venezuela-430256
"Finanzas personales ¡No se deje colgar! Los pilares para que las deudas no lo consuman Por estos días en Colombia, existen mucha incertidumbre por las finanzas personales. ",economia,https://www.noticiasrcn.com/economia/los-pilares-para-que-las-deudas-no-lo-consuman-428178
JEP JEP pidió sanciones para 12 integrantes del batallón La Popa imputados por falsos positivos Los comparecientes serán postulados para que se les imponga sanciones tras el reconocimiento de la verdad sobre los crímenes. ,colombia,https://www.noticiasrcn.com/colombia/jep-pidio-sancionar-a-integrantes-del-batallon-la-popa-435611
"Copa Betplay ¿Qué pasa con Bacca? El fichaje de 350 millones de pesos al mes, suplente en una final Para sorpresa de todos, el delantero fue suplente en la final de Copa Colombia contra Millonarios. ",deportes,https://www.noticiasrcn.com/deportes/junior-de-barranquilla-carlos-bacca-suplente-final-copa-433076
"Formas de ver y descargar su información son algunas de las funciones para que pueda personalizar su experiencia en Facebook, según lo que sea adecuado para usted. Por NoticiasRCN.com hace 2 años Por NoticiasRCN.com hace 2 años",tecnologia,https://www.noticiasrcn.com/tecnologia/facebook-personaliza-su-experiencia-como-usuario-dentro-de-la-plataforma-367322
"Salud Una proteína del hígado puede ser la causa del desarrollo del Alzheimer Lipoproteínas del hígado causarían deterioro en el cerebro y avances en la enfermedad del Alzheimer, ¿por qué? ",salud,https://www.noticiasrcn.com/salud/proteina-del-higado-causaria-alzheimer-430437
"Selección Colombia Femenina Así fue la rueda de prensa de la Selección femenina, subcampeona Sub-17 Siga aquí en vivo la rueda de prensa de la Selección Colombia Femenina Sub-17. ",deportes,https://www.noticiasrcn.com/deportes/rueda-de-prensa-seleccion-femenina-subcampeona-sub-17-432942
Catar 2022 Theo Hernández y Kolo Muani los encargados de la victoria de Francia: reviva los goles La Selección de Francia venció dos goles a cero a Marruecos y se clasificó a la final de la Copa del Mundo. ,deportes,https://www.noticiasrcn.com/deportes/vea-los-goles-del-partido-entre-francia-y-marruecos-435986
manifestaciones Bloqueos en el departamento de Antioquia por el mal estado de las vías Transportadores y caficultores manifiestan que han dejado de recibir al menos 4.2 billones de pesos por mal estado de las vías. ,colombia,https://www.noticiasrcn.com/colombia/bloqueos-de-los-transportadores-en-antioquia-por-vias-432835
"Fiscalía General de la Nación ""Esos perros hacen parte del entorno de protección de mi familia"": fiscal Francisco Barbosa En entrevista exclusiva con Noticias RCN, el fiscal general de la Nación respondió a las críticas desatadas porque sus escoltas paseaban a sus perros. ",colombia,https://www.noticiasrcn.com/colombia/francisco-barbosa-responde-a-polemica-sobre-sus-perros-430287
"Catar 2022 Australia 1-0 Dinamarca: reviva aquí los goles del Mundial 2022 Vea aquí el gol del partido entre Australia y Dinamarca, por la tercera fecha del grupo D de Catar 2022. ",deportes,https://www.noticiasrcn.com/deportes/gol-australia-1-0-dinamarca-mundial-de-catar-2022-434930
Menores de edad Padrastro de Maximiliano Tabares simuló ataque espiritual cuando lo capturaron por homicidio Escalofriante video de la captura del padrastro del menor Maximiliano Tabares. ,colombia,https://www.noticiasrcn.com/colombia/ataque-espiritual-de-padrastro-de-maximiliano-tabares-432612
"Liga BetPlay ¡De infarto! Millonarios y Junior adentro y Nacional fuera, así se jugarán cuadrangulares Los 'todos contra todos' de la liga terminaron y estos fueron los clasificados a cuadrangulares, con sorpresas incluidas. ",deportes,https://www.noticiasrcn.com/deportes/liga-betplay-estos-son-clasificados-a-cuadrangulares-432723
Liga BetPlay Millonarios tomó aire en Barranquilla y le propinó una nueva derrota al Junior Junior y Millonarios cerraron la segunda fecha de los cuadrangulares semifinales. ,deportes,https://www.noticiasrcn.com/deportes/gol-junior-0-1-millonarios-cuadrangulares-liga-2022-ii-433463
"NFT Mercado de NFT busca estabilizarse tras su primera caída Los NFT, Tokens no fungibles en español, son formatos digitales que permiten asociar a todo objeto virtual,  imagen, foto, animación, video o canción. ",tecnologia,https://www.noticiasrcn.com/tecnologia/nft-busca-recuperacion-en-su-mercado-419841
"Reforma tributaria ""Vamos a perder la autosuficiencia en materia de petróleo"": gremio advierte a Gustavo Petro La Asociación Colombiana del Petróleo le advirtió al presidente sobre las consecuencias que tendría para Colombia la reforma tributaria que propone. ",economia,https://www.noticiasrcn.com/economia/petroleros-critican-la-reforma-tributaria-de-petro-430869
Neiva Tensión en Neiva: arrancó proceso de desalojo de más de 2.000 invasores en El Caguán Llegó la hora cero para las más de 2.000 personas que invadieron un terreno al sur de Neiva para exigir viviendas dignas al Gobierno Nacional. ,colombia,https://www.noticiasrcn.com/colombia/arranco-desalojo-de-mas-de-2000-invasores-en-el-caguan-430211
Guerra Rusia Ucrania Se conocen las razones del ataque prorruso a sitios web de Estados Unidos Hackers prorrusos atacaron sitios web de 15 aeropuertos estadounidenses. Estos ataques cibernéticos habían sido previamente registrados. ,tecnologia,https://www.noticiasrcn.com/tecnologia/hackers-rusos-atacan-sitios-web-de-aeropuertos-en-eeuu-431544
